Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	156.29	81.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.1278	951.2345	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 4 object	Subcellular spot: Channel 4 object	PathCellObject	Geometry	157.25	83.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	0.6936	1069.2302	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	158.08	71.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	0.7086	1800.3451
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	51.9	78.16	46	24.847	0.9363	8.5321	7.1715	0.5361	1113.3334	207080	507.2583	4488	450	4038	45.9247	8542	29.181	201	5	196	243.1774	45231	89.6672	613	132	481	131.7258	24501	92.0339	517	36	481	45.1183	8392	19.9428	118	15	103	129.25	45.726	0.7768	18.1067	11.0036	0.8118	550.1823	551.4083	4488	11	59.3474	38.3966	201	4	184.4491	95.5087	613	20	151.7006	110.784	517	11	43.9578	24.9279	186	6	237.5075	237.0267	1469	11	66.8	40.8365	183	4	151.8418	82.2268	372	20	162.791	118.6198	425	11	43.3134	27.3129	186	6	0.3487	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	125.9	76.05	11.25	12.9159	0.8474	4.6531	3.3855	0.7033	1367.96	68398	1157.1301	6164	290	5874	35.24	1762	28.0448	121	4	117	182.3	9115	49.3369	299	79	220	77.76	3888	37.0788	180	29	151	28.76	1438	12.084	60	9	51	101.5	37.2986	0.9168	13.7449	10.4984	0.6528	227.7034	592.3348	6164	7	34.2157	33.9338	176	4	73.375	59.4842	299	15	57.326	65.1053	344	9	16.6005	13.5558	114	4	68.4497	93.2293	547	7	34.0726	34.7082	176	4	58.162	42.4975	225	15	54.4721	67.6535	344	9	14.9022	12.8784	114	4	0.1128	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	170.34	77.24	20	23.6987	0.4475	7.0029	5.6032	0.5557	252.8876	22507	48.1511	344	118	226	142.1124	12648	33.836	214	66	148	150.2022	13368	34.0902	230	84	146	230.8202	20543	40.0263	323	133	190	35.427	3153	8.5425	63	16	47	98	38.0371	0.8512	14.219	9.0712	0.7448	194.8813	62.6104	345	53	112.0505	37.8773	214	38	133.8384	37.1339	426	60	185.1111	55.4754	323	53	32.1818	10.0446	82	10	178.0651	55.9563	345	53	103.3355	34.4046	214	38	129.0945	36.6785	426	60	171.8599	52.2305	310	53	31.241	10.2616	82	10	0.2153	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	131.75	82.47	17.25	17.6112	0.6989	7.1292	3.2119	0.893	237.3288	17325	78.029	454	75	379	115.137	8405	39.5612	251	41	210	145.8493	10647	40.8998	280	57	223	224.8493	16414	80.6575	391	50	341	40.0274	2922	26.3718	213	17	196	72.5	33.5972	0.8071	12.9841	7.8347	0.8002	113.0204	100.1786	454	13	60.881	47.8992	251	6	90.7347	55.5663	280	16	111.5816	98.0423	391	9	24.2381	20.8488	213	4	71.9593	67.4691	382	13	42.9593	35.2703	225	6	72.5294	47.1571	270	16	74.1674	70.7774	339	9	19.0226	15.5322	118	4	0.2395	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	141.93	81.95	30.5	28.5557	0.47	9.0236	7.053	0.6335	238.7581	29606	52.5339	370	84	286	128.0242	15875	29.6572	221	64	157	153.6452	19052	35.806	301	91	210	220.1452	27298	48.8317	335	70	265	37.0081	4589	12.5092	92	20	72	73.25	33.46	0.8222	12.2368	9.4547	0.5468	185.9763	72.7871	370	40	103.9392	37.3634	221	25	136.5169	43.2357	368	58	175.8581	64.7142	335	42	31.8818	13.0015	92	9	147.9244	60.6468	323	40	86.5756	32.4311	195	25	124.1686	44.0064	368	58	143.9302	55.3352	303	42	28.186	12.0942	89	9	0.4197	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	61.77	80.66	43.75	25.552	0.842	9.2236	6.2754	0.7333	461.2586	80259	311.7622	2372	173	2199	97.3448	16938	44.728	283	10	273	171.7184	29879	66.6085	441	62	379	160.6552	27954	111.649	416	25	391	53.3103	9276	24.7939	166	13	153	162.5	48.5123	0.8677	16.608	13.0763	0.6568	192.2949	246.3615	2372	10	51.0614	43.8752	283	5	97.937	74.1765	441	17	81.5008	97.6609	416	7	29.8479	25.9886	166	4	94.1824	107.0732	476	10	34.1782	28.8603	176	5	71.0231	56.4372	370	17	52.6268	73.2653	400	7	21.2893	20.5973	156	4	0.2629	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	27.99	82.1	60	29.4615	0.8687	10.1481	8.0447	0.5803	1410.4796	346978	570.7933	6502	803	5699	59.7073	14688	66.1646	273	0	273	261.1626	64246	65.5856	539	104	435	79.7967	19630	49.3094	289	33	256	40.2967	9913	21.3202	152	12	140	131	45.0373	0.8116	16.6806	12.1184	0.5796	895.0362	652.1654	6502	69	81.5314	57.0469	273	0	222.28	71.1196	539	58	141.4305	93.5205	780	33	50.9581	51.2028	839	7	440.5591	268.6246	1363	69	100.7742	38.5087	227	7	187.9964	56.7934	445	58	195.7742	89.5395	780	39	60.3584	65.9683	839	7	0.4579	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	40.67	81.15	34	24.8636	0.6911	8.3087	5.9749	0.7479	2089.8787	292583	1139.9662	7446	849	6597	81.0286	11344	66.5795	303	0	303	304.1071	42575	98.9002	636	148	488	70.5429	9876	26.1615	225	32	193	46.7357	6543	13.7473	100	17	83	103.25	39.9545	0.8128	15.2331	10.3055	0.6927	1056.5828	1062.5944	7446	30	74.7626	48.7169	303	0	223.6954	110.9208	961	56	94.7338	63.3254	451	27	42.4676	16.723	128	9	534.3394	481.7246	2838	30	71.5957	36.2594	193	1	183.0542	93.1701	961	56	106.9603	72.4753	451	27	40.3105	17.6755	128	9	0.3277	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	39.71	84.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.7834	851.0382	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	180.89	79.48	19.75	23.883	0.4351	7.9571	4.9282	0.8434	1327.4642	111507	920.649	4930	385	4545	81.4643	6843	32.1594	157	16	141	209.2262	17575	71.6871	472	122	350	94.2857	7920	51.7672	288	34	254	130.5238	10964	174.8519	1134	26	1108	87.25	37.9101	0.7629	14.0333	8.6726	0.7993	561.0684	664.4813	4930	48	90.0997	32.6972	195	16	160.8974	57.7944	472	63	125.5755	62.1196	288	27	75.4331	110.2005	1134	11	319.955	269.5469	1828	48	92.8165	32.4508	195	26	145.6929	42.6828	311	63	135.4195	61.9256	280	27	58.1011	71.9684	865	11	0.233	0	0	0	0	0	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	180.45	81.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	1.1377	924.7368
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	203.18	79.29	15	14.7506	0.8663	5.3009	3.9549	0.6506	207.5469	13283	34.3372	315	138	177	109.5625	7012	29.3571	178	53	125	144.6875	9260	27.0812	211	75	136	212.375	13592	38.0666	349	149	200	34.0312	2178	10.4425	83	13	70	104.75	39.2581	0.8541	13.8815	10.0134	0.7418	166.7683	50.1635	363	38	91.8889	31.6363	235	20	129.9645	32.7385	236	39	174.0071	50.7564	349	41	31.3073	11.9656	102	8	159.4986	49.0762	363	38	88.7382	31.0213	235	20	127.3398	32.9955	236	39	167.1671	49.716	337	41	30.8217	12.1663	102	8	0.1406	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	5.054	82.7	16	15.2184	0.8681	5.7579	3.8449	0.7292	253.1884	17470	53.0087	364	162	202	110.6377	7634	31.7064	204	29	175	222.1015	15325	56.9843	419	134	285	325.6377	22469	77.6506	495	147	348	64.4203	4445	23.5649	132	29	103	89	36.6559	0.8324	13.7457	8.7207	0.7519	148.9276	84.8995	364	20	74.0668	39.9226	292	8	155.1644	91.9151	1030	39	180.624	111.8734	495	22	54.1253	48.9954	502	9	124.1207	71.0975	326	20	65.3655	36.6404	292	8	139.2379	91.5267	1030	39	146.1207	88.7115	455	22	51.6759	53.0255	502	9	0.1814	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	186.89	83.4	19.5	17.6608	0.7856	7.0647	4.3304	0.7983	2390.2024	200777	847.8649	5775	1009	4766	226.0476	18988	285.3017	2165	14	2151	1081.6666	90860	1522.6503	10222	233	9989	72.7738	6113	49.9355	277	0	277	647.9286	54426	842.3629	4193	52	4141	65.75	33.9021	0.7189	12.2591	7.5699	0.7926	1073.0786	1059.7606	5775	41	235.8277	529.5342	4695	13	960.8427	2375.1985	19282	60	101.2397	74.2794	342	0	475.7303	1023.239	9039	16	468.4973	381.3051	1755	41	240.3169	610.4424	4695	13	905.3825	2679.2192	19282	60	114.306	79.8818	342	0	396.6885	1089.354	9039	16	0.2985	1	1	0	16.2875	0	1	0	0	0	12.6847	0	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 2 object	Subcellular spot: Channel 2 object	PathCellObject	Geometry	188.22	85.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	3.7375	2122.2229	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	187.3	84.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.2875	NaN	NaN	16.2875	3364.1528	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular cluster: Channel 5 object	Subcellular cluster: Channel 5 object	PathCellObject	Geometry	186.91	85.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.6847	NaN	NaN	NaN	NaN	NaN	NaN	12.6847	2189.4446
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	154.16	83.8	8.5	12.192	0.7186	5.1287	2.1888	0.9047	1522.275	60891	614.0963	3360	734	2626	99.7	3988	57.4801	327	8	319	266.825	10673	91.8184	458	140	318	90.8	3632	46.3278	217	28	189	32.15	1286	12.3507	75	16	59	37.75	24.5212	0.7889	9.5157	4.7482	0.8697	647.6516	650.882	3360	48	94.4064	45.0504	327	8	192.3226	100.9158	566	55	124.7613	71.0952	359	27	29.4516	11.1822	75	10	343.4348	285.5065	1365	48	92.5652	39.9763	194	14	166.4087	90.8195	566	55	136.5739	74.4871	359	27	28.513	10.6436	56	10	0.2242	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	172.58	84.2	15.75	17.948	0.6144	6.5482	4.3223	0.7344	251.5147	17103	46.9155	371	147	224	131.2941	8928	33.686	238	58	180	144.3676	9817	28.9033	218	81	137	226.4412	15398	44.7031	347	130	217	35.6176	2422	11.8145	91	16	75	41	25.2477	0.8083	10.088	5.68	0.8294	209.8214	63.2689	371	51	114.8512	35.9573	238	45	134.7083	33.6622	255	50	186.756	59.491	347	41	33.0298	10.8393	91	16	181.47	57.0694	323	51	103.67	33.1821	208	45	128.14	35.1913	255	50	159.77	52.9182	281	41	31.27	9.7978	55	16	0.3877	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	21.28	89.55	35.5	23.9396	0.7784	9.3345	5.662	0.8294	1377.6735	202518	899.0104	6315	377	5938	41.5986	6115	23.6538	174	0	174	261.6531	38463	108.3853	741	122	619	154.5374	22717	79.2907	358	39	319	41.5034	6101	16.8991	113	13	100	121	44.6252	0.7635	17.5227	9.3255	0.8768	562.3197	776.7523	6315	16	52.0779	33.394	174	0	166.2131	109.0361	741	27	137.3914	99.3837	490	17	35.9631	22.3146	137	5	210.8328	325.2805	1999	16	56.5953	35.904	172	8	125.0704	79.6787	392	27	130	106.141	490	17	33.5748	23.9082	137	5	0.2927	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	23.46	88.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.8683	888.8563	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	147.64	87.34	8.75	12.9617	0.6545	5.0797	2.7379	0.8323	386.3095	16225	158.2774	838	209	629	121.3571	5097	38.1146	243	50	193	129.0476	5420	34.41	212	59	153	144.9048	6086	68.5323	267	42	225	40.381	1696	19.9621	118	12	106	57.75	29.4784	0.8351	10.4222	7.0371	0.7907	231.3836	126.1265	838	51	106.2198	42.095	243	22	128.3535	36.7647	245	57	155.9569	66.2078	347	42	29.9569	13.2716	118	7	197.1368	86.5774	421	51	102.8737	42.2901	240	22	128.2	37.3499	245	57	158.4	65.617	347	43	27.6526	9.9674	52	7	0.157	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	163	86.05	12	18.2428	0.4531	6.6332	3.9079	0.8511	256.3019	13584	43.4319	348	186	162	141.2076	7484	34.0883	219	86	133	154.7547	8202	31.4373	227	98	129	220.8679	11706	42.1846	316	137	179	40.0943	2125	16.7117	112	18	94	56.5	32.3226	0.6796	11.6104	7.358	0.8085	215.9476	58.7332	350	64	120.214	36.1433	223	35	139.8821	32.8112	241	66	185.0349	50.0348	316	41	35.2751	18.0348	146	11	203.7955	57.3769	350	64	113.892	34.3949	223	35	135.4034	31.9655	241	66	174.2443	47.1903	273	41	33.8239	18.2104	146	11	0.2185	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	202.49	87.47	10.5	13.6535	0.7078	5.2255	3.5925	0.725	221.5957	10415	35.0767	282	127	155	106.5319	5007	29.5788	182	52	130	152.7872	7181	32.0739	225	94	131	205.0213	9636	38.458	284	116	168	33.5319	1576	11.7729	82	12	70	64.25	32.3661	0.7707	11.7354	8.6666	0.6919	179.7061	50.5655	293	69	95.8168	28.4292	187	33	132.2519	32.7029	242	66	166.3092	50.3233	353	61	32.374	12.1623	101	12	170.5488	48.8294	293	69	93.4744	27.6936	187	33	127.7628	31.1507	242	66	157.8465	48.6787	353	61	32.1209	12.2579	101	13	0.1647	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	135.95	88.8	11.25	13.5927	0.7652	4.956	3.3028	0.7724	214.3958	10291	57.8978	333	82	251	118.75	5700	38.0607	221	52	169	145.1458	6967	35.0556	260	89	171	204.2708	9805	56.7843	316	71	245	35.9375	1725	11.549	72	17	55	60.75	31.643	0.7624	11.4239	7.7378	0.7634	123.4286	96.4848	405	14	70.551	52.7014	221	5	94.0612	50.0631	260	16	117.3796	90.2803	322	10	23.9837	14.3558	88	3	101.264	90.9121	405	14	58.8071	49.0173	217	5	81.6142	45.0622	210	16	96.2081	84.1062	322	10	21.0711	13.4557	88	3	0.1852	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-3.czi	PathCellObject		PathAnnotationObject	Polygon	213.15	88	27.5	18.9186	0.9655	6.3096	5.691	0.2975	892.6396	99083	776.8093	5256	127	5129	61.5946	6837	29.7756	134	12	122	168.982	18757	63.4268	446	88	358	77.973	8655	34.3256	208	35	173	25.4505	2825	13.3101	99	6	93	132	42.3529	0.9247	14.6549	12.1167	0.4908	328.5028	464.1511	5256	35	82.9006	31.1417	170	12	136.5066	46.131	446	50	136.0188	58.1109	298	29	28.1707	12.6905	101	6	180.1161	92.6882	825	35	88.5047	29.029	170	27	127.9645	35.8722	275	50	151.2867	53.2667	298	29	28.8863	12.4401	101	7	0.2012	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
