Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	63.26	189.48	48	27.4311	0.8016	9.3061	7.5526	0.6172	1960.6666	382330	735.3651	4505	554	3951	35.7026	6962	37.6017	221	1	220	632.1077	123261	325.3887	2107	242	1865	79.7795	15557	21.0409	147	34	113	35.0103	6827	12.5176	86	13	73	194	53.0798	0.8653	18.2809	14.82	0.5388	617.2503	886.182	4505	21	51.2683	28.7346	221	1	269.6598	295.3341	2107	41	76.3954	29.7277	186	15	22.9653	12.0985	86	5	168.6781	250.6581	1855	21	56.4658	22.8749	162	15	148.637	150.1753	1827	41	75.2654	32.0452	186	15	18.9435	8.8579	75	5	0.2483	0	0	0	21.8803	2	1	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	65.65	188.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	2.1956	776.3932	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	63.61	190.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.3323	854.1723	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular cluster: Channel 3 object	Subcellular cluster: Channel 3 object	PathCellObject	Geometry	65.63	193.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.8803	NaN	NaN	19.8803	1021.3248	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	199.24	189.73	39.25	29.7968	0.5555	11.5315	4.8398	0.9201	207.5625	33210	34.0929	289	112	177	100.1375	16022	24.5235	169	50	119	153.0688	24491	29.6733	240	88	152	173.5188	27763	31.0882	244	74	170	23.2812	3725	7.0177	65	9	56	224.25	59.7152	0.7903	21.4364	13.5117	0.8088	143.3233	62.6602	308	23	76.2598	30.6579	170	13	123.8841	38.2738	277	31	121.3768	50.6517	244	20	19.9588	7.1805	65	6	129.3772	58.625	308	23	71.076	29.3846	170	13	117.5482	36.9832	277	31	110.057	46.8528	237	20	19.2374	7.0149	50	6	0.1745	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	45.07	189.19	17	16.3066	0.8034	5.8155	4.241	0.649	506.831	35985	399.4156	2032	185	1847	24.507	1740	15.4484	72	3	69	208.4789	14802	106.0486	561	97	464	43.0282	3055	26.6881	176	23	153	14.8873	1057	5.5383	30	6	24	131	42.9054	0.8942	15.1457	11.6543	0.6126	170.1657	211.6522	2032	27	40.1219	19.3863	113	3	128.4305	83.0804	827	36	54.8019	30.4084	258	15	14.781	5.6111	50	4	117.5154	81.3821	497	27	42.5639	18.8059	113	9	115.9119	71.309	827	36	56.6432	30.5681	258	15	14.7643	5.6283	50	4	0.1269	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	22.03	195.2	38	27.4676	0.6329	10.7911	5.3082	0.8792	510.9808	79713	249.1783	1479	133	1346	25.4551	3971	15.3263	91	5	86	196.6923	30684	66.8471	432	70	362	41.7179	6508	23.2181	121	18	103	21.4808	3351	35.9195	408	8	400	125.5	44.3059	0.8034	16.0461	11.6267	0.5933	242.6394	241.426	1479	19	40.1215	23.9275	138	4	154.7868	64.7168	432	40	60.761	36.4385	176	16	19.243	24.4686	408	3	121.6532	97.5032	626	19	46.7341	24.1818	138	4	135.8931	54.0595	364	40	69.3468	38.0531	176	16	18.2341	16.9259	250	3	0.2983	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	182.13	194.54	32.75	29.2076	0.4824	11.6325	4.6462	0.9427	1048.5488	139457	666.955	4060	255	3805	52.3459	6962	29.1322	137	10	127	310.6842	41321	202.026	1735	84	1651	110.9549	14757	46.2675	343	28	315	27.7293	3688	11.7925	82	6	76	238.75	58.2592	0.8839	21.4504	13.7698	0.7627	224.1965	420.1306	4060	6	43.6861	21.937	137	4	134.657	127.0673	1735	17	74.0187	43.6773	343	8	17.6736	10.2925	97	3	91.9421	85.318	623	6	42.2967	20.23	112	4	106.4162	80.3573	939	17	68.0929	40.2315	323	8	16.0603	9.0517	97	3	0.1371	0	0	0	2	2	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	182.64	189.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.8713	1026.1653	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	181.48	190.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.9331	918.0856	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	36.53	190.37	8.75	11.4011	0.8459	4.0442	3.054	0.5007	635.3	25412	445.113	1847	223	1624	18.575	743	10.056	47	2	45	198.725	7949	61.6054	345	109	236	37	1480	13.504	89	21	68	19.125	765	8.3303	43	9	34	57	29.6946	0.8123	11.1268	7.4356	0.7174	250.2026	283.2305	1847	24	33.3922	19.3985	116	2	132.2069	59.2107	386	45	47.1724	27.8575	138	15	16.6422	10.0873	103	6	169.974	137.9729	1172	24	36.4792	19.4654	116	9	118.349	48.4304	386	45	49.2917	29.5828	138	15	16.125	10.3603	103	6	0.1568	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	6.986	195.63	32.5	27.0808	0.5569	8.5688	5.6923	0.7145	484.7164	64952	295.156	1746	202	1544	26.5522	3558	13.7253	89	6	83	247.8134	33207	78.4274	548	134	414	46.2836	6202	20.2773	154	17	137	17.7985	2385	5.4176	36	7	29	148.75	48.0829	0.8085	16.965	13.0424	0.7203	187.8433	221.3865	1746	20	39.8017	28.6971	484	6	157.81	76.779	548	41	60.0267	28.9368	171	14	24.4233	60.5147	979	5	102.4764	74.2809	403	20	43.6116	30.6891	484	9	131.9292	53.1874	396	41	63.9785	29.8489	171	14	26.3283	68.5029	979	5	0.2152	0	0	0	0	0	0	0	0	0	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 5 object	Subcellular spot: Channel 5 object	PathCellObject	Geometry	1.856	189.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	0.7735	815.3742	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	70.84	196.42	16.5	17.1705	0.7033	6.893	3.9883	0.8106	1854.4928	127960	826.4565	4192	669	3523	37.2029	2567	21.7266	96	2	94	433.3044	29898	125.1711	767	175	592	87.8551	6062	29.3409	201	47	154	34.4783	2379	11.0275	73	16	57	110.5	43.6934	0.7273	16.8771	9.3828	0.8636	689.5225	787.9886	4192	11	40.2973	24.2799	128	0	235.7387	159.0116	886	28	67.9257	32.237	209	12	21.6802	10.8552	73	3	475.168	561.1057	3459	11	40.8667	24.7054	128	0	199.3867	136.289	886	28	64.2587	31.4272	209	12	19.3253	9.038	58	3	0.1453	0	0	0	2	2	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	75.15	194.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.1477	869.3696	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	68.68	194.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	2.485	795.9498	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	80.47	194.74	9.5	15.0677	0.5258	6.1798	2.6062	0.9413	1020.5117	43882	347.5396	2172	277	1895	34.4884	1483	27.0998	108	3	105	352.3721	15152	98.4625	639	195	444	75.1395	3231	34.3723	187	32	155	25.0465	1077	10.2143	61	13	48	132.5	44.2078	0.852	16.3612	10.8825	0.7373	409.6093	706.8405	5326	19	45.5832	23.5974	204	0	179.9252	105.0028	672	43	74.4075	45.5818	426	19	19.4224	8.37	61	6	356.2175	705.3415	5326	19	46.5528	23.0448	204	0	164.8537	91.2684	672	43	74.3435	46.4602	426	19	18.9309	8.016	55	6	0.0711	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	80.49	196.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.7186	783.0278	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	36.29	201.5	68	32.5191	0.8081	10.6906	8.82	0.5559	324.9819	89695	198.8218	1207	111	1096	24.3225	6713	13.5075	80	2	78	229.6051	63371	79.3825	461	115	346	41.5217	11460	26.6552	182	12	170	16.5471	4567	7.2344	81	5	76	209.75	55.2926	0.8621	20.073	13.6482	0.6978	174.6501	170.3005	1207	9	36.9574	17.3865	113	2	170.0993	82.2959	691	30	58.4764	29.3371	182	12	17.4232	7.0716	81	4	101.8579	87.7204	827	9	43.0754	15.6783	113	6	141.286	66.8052	691	30	66.686	26.9779	155	14	17.8474	6.9583	65	4	0.3195	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	160.7	201.42	22.75	24.1779	0.489	8.1625	4.8323	0.8844	373.606	36987	211.5869	1190	136	1054	27.6263	2735	14.562	96	3	93	191.0505	18914	108.7172	799	81	718	42.8687	4244	18.8586	131	11	120	17.5657	1739	11.8245	88	4	84	160.5	47.5719	0.8912	16.5165	14.083	0.4371	148.2108	133.066	1190	24	38.4884	16.9407	103	3	144.4434	75.9331	799	45	62.3721	34.4804	212	11	16.5674	7.7562	88	4	107.3425	44.3964	296	24	40.4579	16.6033	103	9	135.9927	64.9749	726	45	65.9084	35.4864	212	14	16.3864	6.7625	48	5	0.1442	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	158.98	198.52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.6637	861.6015	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	197.42	201.52	32.25	21.3711	0.8873	7.8387	5.4637	0.7126	819.9338	111511	434.482	2431	306	2125	47.1618	6414	23.2676	122	7	115	288.1176	39184	83.7874	544	123	421	72.125	9809	32.7069	178	31	147	26.2059	3564	7.7451	49	9	40	173.5	47.9789	0.9471	17.222	13.6756	0.5728	286.5465	329.2909	2431	35	70.4134	24.9149	149	7	177.9843	74.5416	544	51	115.6896	38.2027	235	31	22.0873	7.2775	67	6	157.6998	62.0298	563	35	76.0302	21.8744	149	14	151.3801	39.6288	298	51	126.2131	31.3917	235	35	21.0924	6.8024	67	6	0.1898	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	55	199.91	20.75	20.7276	0.6069	7.3573	5.0325	0.6908	267.6471	22750	96.4007	544	142	402	46.8588	3983	21.2956	136	5	131	146.9765	12493	33.6594	247	79	168	64.6471	5495	26.8074	151	21	130	15.8	1343	4.4796	30	7	23	150.75	48.7367	0.7975	17.4161	11.213	0.7529	109.7068	81.5012	544	14	44.8501	19.7169	164	5	115.2438	39.2562	255	31	65.8764	31.4022	204	15	15.5453	6.3103	55	4	83.9885	38.6704	295	14	44.523	19.4499	164	10	110.0766	37.6666	255	31	66.0766	32.1064	204	15	15.5038	6.5626	55	4	0.1348	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	117.04	200.44	9.75	11.3983	0.943	3.9697	3.3416	0.3939	1305.2927	53517	873.696	3423	178	3245	43.122	1768	26.6901	132	5	127	291.5854	11955	127.8366	739	122	617	87.1463	3573	23.1577	144	42	102	50.3171	2063	51.0703	323	17	306	134.5	41.3809	0.987	13.6482	12.5	0.2921	183.9518	405.6622	3423	9	46.423	23.0203	138	5	123.5325	79.179	739	23	76.7217	41.9162	263	12	19.6382	18.4509	323	4	91.6325	66.5698	464	9	46.6948	22.7013	138	9	109.6968	54.3104	368	23	75.8635	43.0006	263	12	17.1124	8.6354	57	4	0.0722	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	212.34	203.46	28.75	19.6829	0.9325	6.7107	5.5902	0.5474	597.0833	71650	319.7001	2240	238	2002	50.0917	6011	20.8464	107	15	92	311.6	37392	134.8237	992	132	860	63.3333	7600	23.9202	128	26	102	24.525	2943	8.7235	55	10	45	193.5	50.0576	0.9704	16.4244	14.9148	0.3903	209.5547	211.7948	2240	49	68.9344	22.125	144	15	166.7336	90.7748	992	55	107.5907	32.6409	190	26	20.0566	6.5562	58	7	138.7732	45.0828	340	49	72.376	20.5772	144	25	140.274	43.7016	521	55	115.6743	27.07	190	41	19.2405	5.7204	58	7	0.1461	0	0	0	2	2	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	212.8	201.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.0279	840.6699	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	211.65	206.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.6387	804.7188	NaN	NaN	NaN	NaN
Slide7 Naive2-3.czi	PathCellObject		PathAnnotationObject	Polygon	171.92	202.78	9.75	11.2201	0.9732	3.7858	3.1887	0.5937	671.9286	28221	476.1826	1930	211	1719	19.4286	816	9.2845	37	2	35	274.5952	11533	121.2593	503	100	403	37.1429	1560	10.185	69	21	48	17.0476	716	5.3143	31	8	23	94.25	36.7755	0.8757	13.1861	10.1278	0.571	176.3255	238.9883	1930	20	33.3438	16.1155	104	2	144.2362	76.9053	503	39	55.3386	31.8669	156	15	14.769	5.5696	40	5	114.9233	49.0399	232	20	35.0678	15.9525	104	9	128.0855	49.9252	378	39	57.5929	32.9069	156	15	14.4867	5.5429	40	5	0.1016	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
